USC00127298.txt	2012.0	181.34	59.57	8139.00
USC00127298.txt	2013.0	155.42	45.69	9813.00
USC00127298.txt	2014.0	144.19	36.17	11371.00
USC00127482.txt	1985.0	146.64	41.02	10787.00
USC00127482.txt	1986.0	149.91	49.14	10077.00
USC00127482.txt	1987.0	158.94	54.09	8757.00
USC00127482.txt	1988.0	154.66	38.22	7869.00
USC00127482.txt	1989.0	140.13	34.29	8551.00
USC00127482.txt	1990.0	155.88	53.40	15625.00
USC00127482.txt	1991.0	160.24	56.08	9184.00
USC00127482.txt	1992.0	143.07	44.15	9712.00
USC00127482.txt	1993.0	140.50	43.70	11314.00
USC00127482.txt	1994.0	149.15	41.64	8895.00
USC00127482.txt	1995.0	148.86	44.14	9254.00
USC00127482.txt	1996.0	138.77	35.69	10812.00
USC00127482.txt	1997.0	140.07	39.73	11184.00
USC00127482.txt	1998.0	168.22	66.16	13013.00
USC00127482.txt	1999.0	161.86	46.38	9303.00
USC00127482.txt	2000.0	149.57	41.24	9997.00
USC00127482.txt	2001.0	156.22	52.22	10437.00
USC00127482.txt	2002.0	158.23	50.87	8610.00
USC00127482.txt	2003.0	151.51	42.33	9932.00
USC00127482.txt	2004.0	152.66	47.14	10851.00
USC00127482.txt	2005.0	159.33	50.79	8915.00
USC00127482.txt	2006.0	162.11	58.00	11258.00
USC00127482.txt	2007.0	159.76	50.38	11118.00
USC00127482.txt	2008.0	149.82	42.06	11888.00
USC00127482.txt	2009.0	147.03	43.84	11215.00
USC00127482.txt	2010.0	162.52	50.75	9255.00
USC00127482.txt	2011.0	157.54	53.48	12438.00
USC00127482.txt	2012.0	177.20	58.70	7675.00
USC00127482.txt	2013.0	162.95	55.30	9658.00
USC00127482.txt	2014.0	191.10	83.05	7597.00
USC00127522.txt	1985.0	179.94	58.59	13963.00
USC00127522.txt	1986.0	189.57	66.93	10264.00
USC00127522.txt	1987.0	188.79	71.12	11238.00
USC00127522.txt	1988.0	187.34	57.59	8936.00
USC00127522.txt	1989.0	170.06	57.62	13827.00
USC00127522.txt	1990.0	189.02	73.69	16185.00
USC00127522.txt	1991.0	190.00	75.76	9195.00
USC00127522.txt	1992.0	176.50	67.41	12981.00
USC00127522.txt	1993.0	168.97	63.31	15724.00
USC00127522.txt	1994.0	183.21	63.95	8124.00
USC00127522.txt	1995.0	178.20	62.30	10252.00
USC00127522.txt	1996.0	168.62	56.03	12678.00
USC00127522.txt	1997.0	169.57	60.39	11769.00
USC00127522.txt	1998.0	191.99	83.54	11748.00
USC00127522.txt	1999.0	191.03	71.22	10147.00
USC00127522.txt	2000.0	177.93	63.44	11014.00
USC00127522.txt	2001.0	184.18	71.89	12890.00
USC00127522.txt	2002.0	182.84	70.53	12142.00
USC00127522.txt	2003.0	175.85	60.66	13027.00
USC00127522.txt	2004.0	171.11	61.37	9728.00
USC00127522.txt	2005.0	183.41	67.83	12469.00
USC00127522.txt	2006.0	186.42	68.58	13603.00
USC00127522.txt	2007.0	188.19	64.46	11188.00
USC00127522.txt	2008.0	175.04	53.65	13875.00
USC00127522.txt	2009.0	172.09	62.39	12463.00
USC00127522.txt	2010.0	183.19	65.64	8733.00
USC00127522.txt	2011.0	184.21	72.84	13828.00
USC00127522.txt	2012.0	202.03	69.08	8178.00
USC00127522.txt	2013.0	182.55	65.23	8646.00
USC00127522.txt	2014.0	162.54	44.06	4686.00
USC00127646.txt	1985.0	161.92	50.56	13109.00
USC00127646.txt	1986.0	169.60	61.38	10851.00
USC00127646.txt	1987.0	172.59	57.12	8935.00
USC00127646.txt	1988.0	165.63	44.19	9096.00
USC00127646.txt	1989.0	152.39	46.90	11924.00
USC00127646.txt	1990.0	173.99	61.60	14024.00
USC00127646.txt	1991.0	169.97	62.75	8602.00
USC00127646.txt	1992.0	161.77	53.75	9930.00
USC00127646.txt	1993.0	153.50	51.47	10731.00
USC00127646.txt	1994.0	178.67	61.91	8672.00
USC00127646.txt	1995.0	164.40	50.06	9510.00
USC00127646.txt	1996.0	149.89	42.42	14846.00
USC00127646.txt	1997.0	154.23	46.75	11048.00
USC00127646.txt	1998.0	181.96	69.37	11436.00
USC00127646.txt	1999.0	175.40	52.39	8898.00
USC00127646.txt	2000.0	164.99	49.64	12488.00
USC00127646.txt	2001.0	171.44	61.78	11376.00
USC00127646.txt	2002.0	176.30	69.86	12121.00
USC00127646.txt	2003.0	158.48	51.94	12885.00
USC00127646.txt	2004.0	166.45	60.99	11166.00
USC00127646.txt	2005.0	168.89	56.32	11723.00
USC00127646.txt	2006.0	169.42	64.35	13613.00
USC00127646.txt	2007.0	174.42	59.51	10264.00
USC00127646.txt	2008.0	161.31	48.78	12863.00
USC00127646.txt	2009.0	156.93	50.63	12723.00
USC00127646.txt	2010.0	172.78	59.30	10370.00
USC00127646.txt	2011.0	163.12	56.73	15179.00
USC00127646.txt	2012.0	185.25	64.55	8643.00
USC00127646.txt	2013.0	160.77	50.42	10817.00
USC00127646.txt	2014.0	158.97	46.88	11437.00
USC00127755.txt	1985.0	177.96	66.37	13221.00
USC00127755.txt	1986.0	188.49	75.05	10200.00
USC00127755.txt	1987.0	193.86	70.49	7541.00
USC00127755.txt	1988.0	196.69	64.07	11138.00
USC00127755.txt	1989.0	196.01	76.24	11581.00
USC00127755.txt	1990.0	196.74	75.29	12940.00
USC00127755.txt	1991.0	194.06	79.45	10884.00
USC00127755.txt	1992.0	178.72	66.11	8567.00
USC00127755.txt	1993.0	176.92	64.53	12506.00
USC00127755.txt	1994.0	187.75	67.18	10574.00
USC00127755.txt	1995.0	188.53	66.08	11185.00
USC00127755.txt	1996.0	176.62	61.32	16090.00
USC00127755.txt	1997.0	179.54	62.07	11399.00
USC00127755.txt	1998.0	198.72	82.12	10111.00
USC00127755.txt	1999.0	201.08	70.24	9453.00
USC00127755.txt	2000.0	176.77	53.44	11895.00
USC00127755.txt	2001.0	197.58	76.27	9045.00
USC00127755.txt	2002.0	192.87	74.92	10423.00
USC00127755.txt	2003.0	174.25	58.88	9676.00
USC00127755.txt	2004.0	193.17	71.39	11256.00
USC00127755.txt	2005.0	135.48	22.51	1763.00
USC00127755.txt	2006.0	192.97	76.54	15155.00
USC00127755.txt	2007.0	210.10	79.09	8417.00
USC00127755.txt	2008.0	189.53	65.91	12757.00
USC00127755.txt	2009.0	35.32	-75.52	190.00
USC00127755.txt	2011.0	323.44	208.94	36.00
USC00127755.txt	2012.0	85.37	-35.96	1397.00
USC00127875.txt	1985.0	178.79	61.93	12058.00
USC00127875.txt	1986.0	185.93	67.02	9710.00
USC00127875.txt	1987.0	191.97	63.99	8439.00
USC00127875.txt	1988.0	189.40	53.78	10810.00
USC00127875.txt	1989.0	173.45	55.46	13711.00
USC00127875.txt	1990.0	192.01	68.98	14012.00
USC00127875.txt	1991.0	185.32	72.80	9755.00
USC00127875.txt	1992.0	175.20	59.92	10411.00
USC00127875.txt	1993.0	172.95	60.25	11018.00
USC00127875.txt	1994.0	185.72	57.88	9194.00
USC00127875.txt	1995.0	183.57	59.98	10933.00
USC00127875.txt	1996.0	173.48	57.18	14567.00
USC00127875.txt	1997.0	176.92	57.29	11666.00
USC00127875.txt	1998.0	197.70	79.22	11625.00
USC00127875.txt	1999.0	204.25	67.35	8187.00
USC00127875.txt	2000.0	185.06	63.13	13982.00
USC00127875.txt	2001.0	123.95	7.30	814.00
USC00127875.txt	2002.0	223.66	105.52	6800.00
USC00127875.txt	2003.0	180.23	63.70	12597.00
USC00127875.txt	2004.0	184.95	75.81	13864.00
USC00127875.txt	2005.0	195.98	74.82	11795.00
USC00127875.txt	2006.0	191.73	79.10	16200.00
USC00127875.txt	2007.0	204.64	75.47	11642.00
USC00127875.txt	2008.0	167.60	65.31	9325.00
USC00127875.txt	2010.0	217.00	150.00	559.00
USC00127935.txt	1985.0	170.78	58.66	13358.00
USC00127935.txt	1986.0	175.95	63.62	9684.00
USC00127935.txt	1987.0	184.31	61.66	7072.00
USC00127935.txt	1988.0	188.71	54.47	8862.00
USC00127935.txt	1989.0	163.54	49.72	11266.00
USC00127935.txt	1990.0	184.49	64.39	11386.00
USC00127935.txt	1991.0	185.11	71.76	8688.00
USC00127935.txt	1992.0	162.19	51.60	11339.00
USC00127935.txt	1993.0	158.43	47.15	13238.00
USC00127935.txt	1994.0	175.48	57.43	11743.00
USC00127935.txt	1995.0	173.78	56.13	14799.00
USC00127935.txt	1996.0	165.88	51.99	15249.00
USC00127935.txt	1997.0	166.78	51.89	12921.00
USC00127935.txt	1998.0	188.23	74.50	15386.00
USC00127935.txt	1999.0	189.32	59.92	10836.00
USC00127935.txt	2000.0	173.14	57.10	13514.00
USC00127935.txt	2001.0	188.47	64.84	11745.00
USC00127935.txt	2002.0	180.73	63.70	12958.00
USC00127935.txt	2003.0	169.57	55.49	13101.00
USC00127935.txt	2004.0	178.01	61.10	11781.00
USC00127935.txt	2005.0	179.77	65.21	11892.00
USC00127935.txt	2006.0	179.22	64.93	14862.00
USC00127935.txt	2007.0	188.47	63.44	10648.00
USC00127935.txt	2008.0	170.75	51.18	13835.00
USC00127935.txt	2009.0	166.15	56.58	14158.00
USC00127935.txt	2010.0	177.32	54.23	8453.00
USC00127935.txt	2011.0	177.11	68.63	14898.00
USC00127935.txt	2012.0	214.31	82.83	7537.00
USC00127935.txt	2013.0	164.45	41.41	1653.00
USC00128036.txt	1985.0	178.61	56.08	14797.00
USC00128036.txt	1986.0	186.19	65.63	11055.00
USC00128036.txt	1987.0	192.81	61.64	8134.00
USC00128036.txt	1988.0	190.87	47.93	9576.00
USC00128036.txt	1989.0	170.27	49.29	14112.00
USC00128036.txt	1990.0	190.16	64.35	14865.00
USC00128036.txt	1991.0	190.77	71.65	8448.00
USC00128036.txt	1992.0	177.53	59.10	8117.00
USC00128036.txt	1993.0	163.60	50.82	12400.00
USC00128036.txt	1994.0	174.33	49.84	8516.00
USC00128036.txt	1995.0	168.65	44.33	10781.00
USC00128036.txt	1996.0	168.48	50.97	14138.00
USC00128036.txt	1997.0	169.39	51.64	10736.00
USC00128036.txt	1998.0	190.87	75.56	12936.00
USC00128036.txt	1999.0	192.06	60.96	10637.00
USC00128036.txt	2000.0	182.06	55.87	13621.00
USC00128036.txt	2001.0	190.19	61.74	11666.00
USC00128036.txt	2002.0	189.42	68.64	12454.00
USC00128036.txt	2003.0	178.62	58.49	12399.00
USC00128036.txt	2004.0	189.57	69.96	12141.00
USC00128036.txt	2005.0	120.07	0.64	4224.00
USC00128036.txt	2006.0	190.29	64.60	17268.00
USC00128036.txt	2007.0	195.28	61.48	11045.00
USC00128036.txt	2008.0	177.14	46.64	15236.00
USC00128036.txt	2009.0	175.49	51.47	13575.00
USC00128036.txt	2010.0	187.79	49.30	10501.00
USC00128036.txt	2011.0	188.52	62.64	15850.00
USC00128036.txt	2012.0	207.10	61.73	9649.00
USC00128036.txt	2013.0	175.81	51.03	13713.00
USC00128036.txt	2014.0	171.37	47.09	13109.00
USC00129080.txt	1985.0	187.13	69.66	10281.00
USC00129080.txt	1986.0	194.58	77.87	9488.00
USC00129080.txt	1987.0	200.11	72.04	7667.00
USC00129080.txt	1988.0	197.00	58.82	9616.00
USC00129080.txt	1989.0	185.03	67.07	13345.00
USC00129080.txt	1990.0	202.47	79.85	14437.00
USC00129080.txt	1991.0	202.36	83.75	10305.00
USC00129080.txt	1992.0	186.63	74.87	11232.00
USC00129080.txt	1993.0	183.79	76.17	11904.00
USC00129080.txt	1994.0	192.07	72.34	10301.00
USC00129080.txt	1995.0	190.61	72.97	10716.00
USC00129080.txt	1996.0	183.17	68.91	14740.00
USC00129080.txt	1997.0	196.15	76.44	11682.00
USC00129080.txt	1998.0	203.14	91.07	12090.00
USC00129080.txt	1999.0	207.84	77.95	8907.00
USC00129080.txt	2000.0	192.35	75.19	13144.00
USC00129080.txt	2001.0	197.38	78.96	11948.00
USC00129080.txt	2002.0	195.64	80.17	12214.00
USC00129080.txt	2003.0	177.29	71.40	11113.00
USC00129080.txt	2004.0	194.50	80.25	13203.00
USC00129080.txt	2005.0	203.71	84.34	9841.00
USC00129080.txt	2006.0	114.65	9.84	1170.00
USC00129113.txt	1985.0	172.65	66.98	13488.00
USC00129113.txt	1986.0	185.69	78.34	11378.00
USC00129113.txt	1987.0	196.76	79.42	9231.00
USC00129113.txt	1988.0	201.92	67.49	9151.00
USC00129113.txt	1989.0	176.49	59.26	14482.00
USC00129113.txt	1990.0	191.81	73.62	15216.00
USC00129113.txt	1991.0	189.12	74.43	9257.00
USC00129113.txt	1992.0	176.45	58.36	9660.00
USC00129113.txt	1993.0	167.69	53.68	13503.00
USC00129113.txt	1994.0	179.70	47.92	9882.00
USC00129113.txt	1995.0	184.57	53.46	10575.00
USC00129113.txt	1996.0	172.40	59.76	12276.00
USC00129113.txt	1997.0	173.30	61.91	10219.00
USC00129113.txt	1998.0	197.39	85.88	12113.00
USC00129113.txt	1999.0	197.79	71.50	10309.00
USC00129113.txt	2000.0	182.79	61.86	12434.00
USC00129113.txt	2001.0	194.88	71.66	10508.00
USC00129113.txt	2002.0	193.65	74.02	12788.00
USC00129113.txt	2003.0	180.48	65.53	11917.00
USC00129113.txt	2004.0	186.97	70.17	11988.00
USC00129113.txt	2005.0	193.94	75.71	12158.00
USC00129113.txt	2006.0	195.62	74.96	13134.00
USC00129113.txt	2007.0	201.25	76.37	10355.00
USC00129113.txt	2008.0	180.97	60.32	12670.00
USC00129113.txt	2009.0	179.26	65.78	14227.00
USC00129113.txt	2010.0	188.76	67.44	10676.00
USC00129113.txt	2011.0	191.48	76.22	15857.00
USC00129113.txt	2012.0	211.70	79.90	8978.00
USC00129113.txt	2013.0	179.94	63.24	14321.00
USC00129113.txt	2014.0	175.32	56.00	11671.00
USC00129253.txt	1985.0	168.84	61.88	12835.00
USC00129253.txt	1986.0	190.64	83.87	11581.00
USC00129253.txt	1987.0	196.52	86.27	8741.00
USC00129253.txt	1988.0	191.54	68.71	9072.00
USC00129253.txt	1989.0	182.13	71.62	13442.00
USC00129253.txt	1990.0	199.85	87.78	15301.00
USC00129253.txt	1991.0	200.77	91.39	8049.00
USC00129253.txt	1992.0	187.65	82.30	10310.00
USC00129253.txt	1993.0	181.93	78.02	13857.00
USC00129253.txt	1994.0	193.26	78.52	11235.00
USC00129253.txt	1995.0	192.33	86.26	12125.00
USC00129253.txt	1996.0	182.62	76.21	13168.00
USC00129253.txt	1997.0	183.47	76.14	10020.00
USC00129253.txt	1998.0	127.35	27.87	3436.00
USC00129253.txt	1999.0	196.12	79.67	10551.00
USC00129253.txt	2000.0	153.58	45.95	6813.00
USC00129253.txt	2001.0	192.51	80.09	10686.00
USC00129253.txt	2002.0	163.83	52.38	8600.00
USC00129253.txt	2003.0	75.80	-26.55	2913.00
USC00129253.txt	2004.0	215.82	102.86	8699.00
USC00129253.txt	2005.0	184.83	76.83	10096.00
USC00129253.txt	2006.0	198.36	89.01	14690.00
USC00129253.txt	2007.0	201.65	87.32	9357.00
USC00129253.txt	2008.0	184.93	74.05	15439.00
USC00129253.txt	2009.0	177.67	68.08	12041.00
USC00129253.txt	2010.0	205.12	82.97	8383.00
USC00129253.txt	2011.0	198.59	88.30	13370.00
USC00129253.txt	2012.0	211.10	87.49	8126.00
USC00129253.txt	2013.0	181.03	73.09	12427.00
USC00129253.txt	2014.0	175.01	62.64	10836.00
USC00129511.txt	1985.0	150.20	32.68	6756.00
USC00129511.txt	1986.0	195.16	78.98	6578.00
USC00129511.txt	1987.0	210.29	90.63	6533.00
USC00129511.txt	1988.0	232.13	94.02	4594.00
USC00129511.txt	1989.0	146.53	25.15	7626.00
USC00129511.txt	1990.0	162.18	38.16	10556.00
USC00129511.txt	1991.0	161.28	41.11	8869.00
USC00129511.txt	1992.0	142.80	28.73	7617.00
USC00129511.txt	1993.0	134.35	27.13	8866.00
USC00129511.txt	1994.0	123.46	0.38	5085.00
USC00129511.txt	1995.0	43.47	-57.85	805.00
USC00129511.txt	1996.0	149.12	37.31	7933.00
USC00129511.txt	1997.0	147.99	36.43	10868.00
USC00129511.txt	1998.0	177.00	65.14	10693.00
USC00129511.txt	1999.0	169.23	46.07	9721.00
USC00129511.txt	2000.0	156.20	37.84	8258.00
USC00129511.txt	2001.0	175.36	60.99	9459.00
USC00129511.txt	2002.0	161.27	46.05	9226.00
USC00129511.txt	2003.0	157.83	37.34	11302.00
USC00129511.txt	2004.0	166.64	41.32	10607.00
USC00129557.txt	1985.0	162.15	37.01	12474.00
USC00129557.txt	1986.0	170.78	50.73	10560.00
USC00129557.txt	1987.0	188.25	61.29	7923.00
USC00129557.txt	1988.0	188.80	54.10	7757.00
USC00129557.txt	1989.0	163.46	50.56	11363.00
USC00129557.txt	1990.0	180.04	67.53	13458.00
USC00129557.txt	1991.0	182.55	69.33	7818.00
USC00129557.txt	1992.0	165.25	59.63	12275.00
USC00129557.txt	1993.0	155.68	53.19	13004.00
USC00129557.txt	1994.0	171.52	55.04	9057.00
USC00129557.txt	1995.0	172.01	55.82	7532.00
USC00129557.txt	1996.0	158.19	47.12	11627.00
USC00129557.txt	1997.0	163.61	54.14	8420.00
USC00129557.txt	1998.0	185.09	75.85	9153.00
USC00129557.txt	1999.0	185.52	62.56	8121.00
USC00129557.txt	2000.0	167.77	51.44	8172.00
USC00129557.txt	2001.0	180.53	67.28	11547.00
USC00129557.txt	2002.0	178.36	67.46	12392.00
USC00129557.txt	2003.0	168.78	56.73	13453.00
USC00129557.txt	2004.0	175.25	63.97	9570.00
USC00129557.txt	2005.0	177.45	63.03	12545.00
USC00129557.txt	2006.0	180.96	71.50	13972.00
USC00129557.txt	2007.0	182.58	62.24	11467.00
USC00129557.txt	2008.0	161.56	51.70	13107.00
USC00129557.txt	2009.0	159.22	55.44	10664.00
USC00129557.txt	2010.0	170.52	58.66	9028.00
USC00129557.txt	2011.0	167.70	64.36	13622.00
USC00129557.txt	2012.0	186.02	70.89	7954.00
USC00129557.txt	2013.0	159.36	54.85	11229.00
USC00129557.txt	2014.0	150.98	43.81	10809.00
USC00129670.txt	1985.0	161.07	27.51	10584.00
USC00129670.txt	1986.0	163.39	38.75	8926.00
USC00129670.txt	1987.0	166.12	56.82	9384.00
USC00129670.txt	1988.0	172.22	51.68	8109.00
USC00129670.txt	1989.0	144.66	36.93	8314.00
USC00129670.txt	1990.0	163.80	52.78	11990.00
USC00129670.txt	1991.0	164.93	52.91	7569.00
USC00129670.txt	1992.0	147.98	44.85	9547.00
USC00129670.txt	1993.0	144.23	45.02	12822.00
USC00129670.txt	1994.0	152.21	42.98	8618.00
USC00129670.txt	1995.0	153.76	44.88	7970.00
USC00129670.txt	1996.0	143.54	38.13	10904.00
USC00129670.txt	1997.0	142.93	40.90	9989.00
USC00129670.txt	1998.0	171.31	65.01	10616.00
USC00129670.txt	1999.0	163.09	42.57	7949.00
USC00129670.txt	2000.0	154.90	37.40	8591.00
USC00129670.txt	2001.0	160.98	50.49	10528.00
USC00129670.txt	2002.0	158.87	47.36	8793.00
USC00129670.txt	2003.0	143.88	33.76	10676.00
USC00129670.txt	2004.0	132.88	29.52	7659.00
USC00129670.txt	2005.0	160.96	51.38	8916.00
USC00129670.txt	2006.0	162.09	56.60	11050.00
USC00129670.txt	2007.0	162.12	49.14	10505.00
USC00129670.txt	2008.0	147.74	35.23	10894.00
USC00129670.txt	2009.0	147.51	39.07	9821.00
USC00129670.txt	2010.0	161.49	47.41	8541.00
USC00129670.txt	2011.0	154.67	46.22	12346.00
USC00129670.txt	2012.0	180.90	58.99	6720.00
USC00129670.txt	2013.0	151.65	40.83	10683.00
USC00129670.txt	2014.0	141.16	27.36	12094.00
USC00130112.txt	1985.0	187.74	77.31	6592.00
USC00130112.txt	1986.0	162.90	59.86	11108.00
USC00130112.txt	1987.0	177.21	66.44	8765.00
USC00130112.txt	1988.0	176.17	44.67	5160.00
USC00130112.txt	1989.0	159.13	37.08	7868.00
USC00130112.txt	1990.0	171.66	59.48	11246.00
USC00130112.txt	1991.0	167.85	54.68	9368.00
USC00130112.txt	1992.0	157.38	50.22	10400.00
USC00130112.txt	1993.0	144.84	46.20	10848.00
USC00130112.txt	1994.0	164.67	46.30	8002.00
USC00130112.txt	1995.0	155.97	45.98	9014.00
USC00130112.txt	1996.0	148.70	35.25	8375.00
USC00130112.txt	1997.0	151.62	41.66	9000.00
USC00130112.txt	1998.0	165.16	63.68	12529.00
USC00130112.txt	1999.0	166.03	48.86	7606.00
USC00130112.txt	2000.0	159.55	43.92	8846.00
USC00130112.txt	2001.0	159.43	49.26	11162.00
USC00130112.txt	2002.0	162.76	46.39	7362.00
USC00130112.txt	2003.0	145.10	25.15	6318.00
USC00130112.txt	2004.0	152.24	39.42	8711.00
USC00130112.txt	2005.0	164.17	47.05	6484.00
USC00130112.txt	2006.0	165.84	50.70	7376.00
USC00130112.txt	2007.0	156.64	45.93	10461.00
USC00130112.txt	2008.0	139.12	27.92	12219.00
USC00130112.txt	2009.0	144.73	38.52	10977.00
USC00130112.txt	2010.0	153.31	44.18	14392.00
USC00130112.txt	2011.0	162.19	46.54	7876.00
USC00130112.txt	2012.0	185.39	59.67	6897.00
USC00130112.txt	2013.0	147.92	31.03	9089.00
USC00130112.txt	2014.0	136.64	25.03	8743.00
USC00130133.txt	1985.0	122.69	11.81	7509.00
USC00130133.txt	1986.0	129.30	34.38	8549.00
USC00130133.txt	1987.0	158.99	44.70	6508.00
USC00130133.txt	1988.0	142.98	19.69	5687.00
USC00130133.txt	1989.0	132.67	12.65	4368.00
USC00130133.txt	1990.0	148.05	29.04	7714.00
USC00130133.txt	1991.0	129.14	27.98	11474.00
USC00130133.txt	1992.0	127.92	29.83	8908.00
USC00130133.txt	1993.0	111.11	17.15	11893.00
USC00130133.txt	1994.0	135.08	22.08	9330.00
USC00130133.txt	1995.0	132.30	30.54	8062.00
USC00130133.txt	1996.0	119.03	15.62	7008.00
USC00130133.txt	1997.0	133.14	31.58	7273.00
USC00130133.txt	1998.0	144.41	49.98	8690.00
USC00130133.txt	1999.0	143.29	37.97	7411.00
USC00130133.txt	2000.0	135.89	26.01	8209.00
USC00130133.txt	2001.0	136.42	30.82	8255.00
USC00130133.txt	2002.0	147.92	26.04	6579.00
USC00130133.txt	2003.0	136.13	20.85	6258.00
USC00130133.txt	2004.0	133.68	25.77	8819.00
USC00130133.txt	2005.0	137.56	31.14	10232.00
USC00130133.txt	2006.0	141.22	31.27	8104.00
USC00130133.txt	2007.0	133.77	22.16	10396.00
USC00130133.txt	2008.0	118.38	5.79	6408.00
USC00130133.txt	2009.0	123.66	8.38	8451.00
USC00130133.txt	2010.0	133.63	19.86	8267.00
USC00130133.txt	2011.0	134.60	17.68	7579.00
USC00130133.txt	2012.0	162.88	32.80	5944.00
USC00130133.txt	2013.0	123.30	8.24	7921.00
USC00130133.txt	2014.0	118.61	4.63	9908.00
USC00130600.txt	1985.0	145.04	30.00	7617.00
USC00130600.txt	1986.0	153.03	43.94	10666.00
USC00130600.txt	1987.0	172.65	54.02	8885.00
USC00130600.txt	1988.0	177.36	37.92	4788.00
USC00130600.txt	1989.0	147.92	24.24	7145.00
USC00130600.txt	1990.0	155.99	43.02	11234.00
USC00130600.txt	1991.0	155.37	43.80	9870.00
USC00130600.txt	1992.0	157.22	46.27	9396.00
USC00130600.txt	1993.0	132.50	30.19	14189.00
USC00130600.txt	1994.0	148.44	27.92	7003.00
USC00130600.txt	1995.0	146.89	30.30	8691.00
USC00130600.txt	1996.0	126.05	14.93	9327.00
USC00130600.txt	1997.0	134.41	25.24	8139.00
USC00130600.txt	1998.0	154.51	50.51	10318.00
USC00130600.txt	1999.0	154.14	33.65	7552.00
USC00130600.txt	2000.0	152.79	28.98	7626.00
USC00130600.txt	2001.0	149.96	31.93	8588.00
USC00130600.txt	2002.0	156.06	29.27	7418.00
USC00130600.txt	2003.0	148.94	20.83	8385.00
USC00130600.txt	2004.0	148.02	27.79	9574.00
USC00130600.txt	2005.0	153.59	31.14	7588.00
USC00130600.txt	2006.0	159.94	38.86	7498.00
USC00130600.txt	2007.0	151.67	31.79	12767.00
USC00130600.txt	2008.0	129.55	11.05	10899.00
USC00130600.txt	2009.0	136.78	17.27	11292.00
USC00130600.txt	2010.0	151.59	27.44	9874.00
USC00130600.txt	2011.0	161.22	37.12	7900.00
USC00130600.txt	2012.0	176.86	33.69	6272.00
USC00130600.txt	2013.0	148.52	26.05	7280.00
USC00130600.txt	2014.0	133.42	18.68	7974.00
USC00131402.txt	1985.0	133.93	14.63	8033.00
USC00131402.txt	1986.0	137.64	27.88	8390.00
USC00131402.txt	1987.0	160.76	40.06	6238.00
USC00131402.txt	1988.0	150.08	7.93	5979.00
USC00131402.txt	1989.0	139.84	8.18	4212.00
USC00131402.txt	1990.0	151.67	27.78	10794.00
USC00131402.txt	1991.0	141.58	27.81	10791.00
USC00131402.txt	1992.0	134.84	25.64	8776.00
USC00131402.txt	1993.0	121.75	17.52	11119.00
USC00131402.txt	1994.0	137.79	16.67	8365.00
USC00131402.txt	1995.0	135.36	23.26	7896.00
USC00131402.txt	1996.0	123.81	8.93	7622.00
USC00131402.txt	1997.0	130.95	17.45	7302.00
USC00131402.txt	1998.0	154.35	43.21	9936.00
USC00131402.txt	1999.0	153.26	27.41	13058.00
USC00131402.txt	2000.0	148.35	11.76	9518.00
USC00131402.txt	2001.0	152.88	37.18	7765.00
USC00131402.txt	2002.0	157.09	48.43	7990.00
USC00131402.txt	2003.0	152.87	31.29	5750.00
USC00131402.txt	2004.0	145.59	33.54	10057.00
USC00131402.txt	2005.0	146.69	37.16	9973.00
USC00131402.txt	2006.0	154.60	43.94	7341.00
USC00131402.txt	2007.0	139.16	32.72	11431.00
USC00131402.txt	2008.0	120.51	13.91	10151.00
USC00131402.txt	2009.0	125.28	17.13	9772.00
USC00131402.txt	2010.0	135.89	26.29	8755.00
USC00131402.txt	2011.0	134.32	29.32	7953.00
USC00131402.txt	2012.0	163.26	43.18	6877.00
USC00131402.txt	2013.0	122.11	20.61	10432.00
USC00131402.txt	2014.0	114.24	10.68	9521.00
USC00131533.txt	1985.0	159.63	43.40	8131.00
USC00131533.txt	1986.0	172.07	56.05	10448.00
USC00131533.txt	1987.0	181.18	54.09	12190.00
USC00131533.txt	1988.0	190.31	49.43	4398.00
USC00131533.txt	1989.0	156.37	26.59	7460.00
USC00131533.txt	1990.0	167.81	48.28	8829.00
